Date,Open,High,Low,Close,Volume,TB_Label,BIAS_5,BIAS_10,BIAS_20,BIAS_60,RSI_14,MACD_DIF,MACD_SIGNAL,MACD_HIST
2022-12-06,14955.2900390625,14957.8203125,14728.8798828125,14728.8798828125,3221700.0,2.0,-1.2447593149680358,-0.4874056737033339,1.4208571487890786,6.481788799167099,61.39605963046167,351.9822149056381,344.9603968522017,7.021818053436391
2022-12-07,14708.080078125,14823.150390625,14630.009765625,14630.009765625,3266900.0,2.0,-1.5783254451267381,-1.169736822392442,0.3974332711847772,5.80071747250106,58.08145241695941,320.04216007139075,339.97674949603953,-19.934589424648777
2022-12-08,14631.2099609375,14634.16015625,14464.2001953125,14553.0400390625,2428500.0,2.0,-1.48673113238168,-1.536067198167801,-0.489036166444079,5.257446027415136,55.56642010986521,285.23066131511223,329.0275318598541,-43.796870544741864
2022-12-09,14620.26953125,14742.7900390625,14620.26953125,14705.4296875,2543200.0,2.0,-0.09640353793315404,-0.45579947187173175,0.3136321528028452,6.355094074798684,59.32207041158327,266.862642377826,316.59455396344845,-49.73191158562247
2022-12-12,14658.4599609375,14658.4599609375,14538.66015625,14612.58984375,2221600.0,2.0,-0.2280487720961566,-1.121547093596853,-0.46826495917718924,5.677167191998467,56.20523256359057,242.02454721467984,301.6805526136947,-59.65600539901487
2022-12-13,14617.8603515625,14658.7001953125,14515.740234375,14522.9599609375,2730600.0,2.0,-0.5604038781861775,-1.6037482159055427,-1.0709001447131827,5.016656901258965,53.293984508930805,212.6564244868332,283.8757269883224,-71.21930250148921
2022-12-14,14557.5595703125,14739.3603515625,14557.5595703125,14739.3603515625,2640200.0,2.0,0.770403167340028,-0.042646981834448816,0.3341660231183985,6.557057363141583,58.837599395804,204.48648571018202,267.99787873269435,-63.51139302251232
2022-12-15,14692.919921875,14756.3798828125,14649.5400390625,14734.1298828125,2570800.0,2.0,0.48582454299734845,0.11107617501409095,0.23070718444375693,6.479521841687674,58.65638080421355,195.33796083434027,253.46589515302352,-58.12793431868326
2022-12-16,14554.2099609375,14568.3095703125,14447.76953125,14528.5498046875,4451200.0,2.0,-0.6765889077964826,-0.988301763296151,-1.175695382855213,4.963013786304038,51.89137624934158,169.54468912011362,236.68165394644154,-67.13696482632793
2022-12-19,14478.4501953125,14493.7197265625,14411.8095703125,14433.3203125,3207500.0,2.0,-1.085165813314859,-1.2689570867746358,-1.8180877772357107,4.235490271818776,49.068260911596255,139.8074974986248,217.30682265687818,-77.49932515825338
2022-12-20,14410.75,14451.91015625,14157.990234375,14170.0302734375,3679200.0,1.0,-2.4175054258411044,-2.6980243343740717,-3.48693515096663,2.2858035228577878,42.22787906983769,93.91268616057823,192.6279953576182,-98.71530919703997
2022-12-21,14205.0595703125,14291.98046875,14197.8603515625,14234.400390625,3230800.0,1.0,-1.2876881627286285,-1.9897616331510437,-2.924817873054253,2.7000692033486873,44.27327666761535,62.019920971531974,166.50638048040096,-104.48645950886899
2022-12-22,14323.0400390625,14442.9404296875,14323.0400390625,14442.9404296875,3258800.0,2.0,0.5646361535961208,-0.47842398470916425,-1.3879419678609062,4.082406202338129,50.400033543374064,52.96160468342896,143.79742532100656,-90.8358206375776
2022-12-23,14318.1201171875,14318.1201171875,14192.98046875,14271.6298828125,1979800.0,2.0,-0.27137047618004395,-1.364028970116582,-2.388691155200129,2.7568590593959774,45.93251185865843,31.595283571003165,121.35699697100588,-89.76171340000272
2022-12-26,14271.2001953125,14301.1103515625,14253.2001953125,14285.1298828125,1574600.0,2.0,0.030136288235027564,-1.046776590091869,-2.2054781218800112,2.747955282590331,46.33620518919198,15.572151262736952,100.2000278293521,-84.62787656661514
2022-12-27,14310.1904296875,14410.240234375,14310.1904296875,14328.4296875,1821100.0,2.0,0.1112567760786165,-0.6129130654939474,-1.7808897537026747,2.9325539416901636,47.68540145341064,6.2950701841782575,81.41903630031733,-75.12396611613907
2022-12-28,14249.830078125,14249.830078125,14119.2998046875,14173.099609375,1958900.0,1.0,-0.8891195995195611,-1.3026757911186904,-2.6098417934198204,1.7440196882718029,43.463813119608396,-13.43604025696186,62.44802098886149,-75.88406124582335
2022-12-29,14097.509765625,14120.5703125,13981.6298828125,14085.01953125,1839200.0,1.0,-1.0095270401341616,-1.4706659622790164,-2.9055829421080093,1.0774262420194525,41.2345637336039,-35.76810121931521,42.80479654722615,-78.57289776654136
2022-12-30,14183.51953125,14248.900390625,14137.6904296875,14137.6904296875,1748100.0,1.0,-0.4519361262764754,-0.8310690826136335,-2.261884048764329,1.4256066242557708,43.113523933927986,-48.655449377491095,24.5127473622827,-73.16819673977379
2023-01-03,14108.16015625,14237.9404296875,14001.9697265625,14224.1201171875,1816400.0,1.0,0.24276982928825852,-0.07817851469740233,-1.4065109640563511,1.9820318297037343,46.15588503059788,-51.30322059113314,9.349553771599531,-60.65277436273267
2023-01-04,14186.9501953125,14257.4501953125,14177.9697265625,14199.1298828125,2073800.0,1.0,0.2493535565445848,-0.27411620846017337,-1.3987007346188518,1.670059941693114,45.399839218194344,-54.786556100782036,-3.4776682028767834,-51.30888789790525
2023-01-05,14285.1201171875,14357.599609375,14270.9296875,14301.0498046875,2086500.0,1.0,0.7868397267998484,0.3947109434219831,-0.5773921981107932,2.2509905221591353,49.064352474836824,-48.76095276246451,-12.53432511479433,-36.226627647670185
2023-01-06,14278.51953125,14384.919921875,14278.51953125,14373.33984375,1741200.0,1.0,0.8863146137352951,0.9515189766262422,-0.012366067415903181,2.5768501438427904,51.54826212779897,-37.71763132988053,-17.57098635781157,-20.146644972068962
2023-01-09,14504.4697265625,14752.2099609375,14504.4697265625,14752.2099609375,2581100.0,1.0,2.6599919216297563,3.2639691720104613,2.606535216779138,5.077712888057229,62.005769757889794,1.5876313496937655,-13.739262816310504,15.32689416600427
2023-01-10,14796.26953125,14816.1298828125,14728.5595703125,14802.9599609375,2069800.0,1.0,2.1898923804068104,3.244975970196795,2.891399762198099,5.209769383116947,63.153001937379294,36.412693205771575,-3.7088716118940876,40.121564817665664
2023-01-11,14822.8603515625,14842.740234375,14734.4404296875,14751.4404296875,1986800.0,1.0,1.063567433218915,2.582992481130608,2.4519490373570374,4.641957982396772,61.13489857543117,59.17250620462801,8.867403951410333,50.305102253217676
2023-01-12,14780.580078125,14813.3095703125,14700.73046875,14731.6396484375,1812900.0,1.0,0.3359257018713091,2.048923225220811,2.317171546016761,4.285131157855515,60.33685395449678,74.75038846920688,22.044000854969642,52.706387614237244
2023-01-13,14923.0498046875,14962.3095703125,14822.150390625,14824.1298828125,1786500.0,1.0,0.34966315959459315,2.1665323787906754,2.927384234086805,4.707861160521509,62.78086144771245,93.48156405719055,36.33151349541383,57.15005056177672
2023-01-16,14895.259765625,14960.919921875,14895.259765625,14927.009765625,1611600.0,1.0,0.8075255474999432,2.318964458787187,3.4985336719482785,5.1735629680591755,65.33928341557964,115.29861177575731,52.12493315148252,63.173678624274785
2023-01-17,14922.33984375,14945.23046875,14884.7802734375,14932.9296875,1772600.0,1.0,0.6707808340590926,1.864621826195867,3.3605540058424976,4.959403161975606,65.48630042047482,131.55004051650576,68.00995462448716,63.540085892018595
2023-01-30,15291.5302734375,15493.8203125,15291.5302734375,15493.8203125,3697500.0,0.0,3.416884727016667,4.765466633754167,6.753761665920632,8.542198976529058,75.91153856793426,187.52690730180439,91.91334515995061,95.61356214185378
2023-01-31,15419.2099609375,15441.98046875,15265.2001953125,15265.2001953125,3357200.0,0.0,1.1703008647194757,2.551026459898309,4.806366174300503,6.624862476025695,67.02464574508934,211.0088658644836,115.73244930085721,95.27641656362638
2023-02-01,15346.349609375,15420.1298828125,15291.6796875,15420.1298828125,3009800.0,0.0,1.3960708531544297,2.868436920202244,5.5161089634722105,7.3952431262028995,69.62021009310345,239.3608156971859,140.45812258012296,98.90269311706294
2023-02-02,15508.830078125,15602.08984375,15496.51953125,15595.16015625,3248500.0,0.0,1.6537689832132774,3.4543113724034846,6.232744435969395,8.261547705313731,72.27526185892474,272.8086521571695,166.92822849553227,105.88042366163722
2023-02-03,15591.9501953125,15617.73046875,15504.0302734375,15602.66015625,2647300.0,0.0,0.8223765706290465,2.9578722301111027,5.809021522922397,7.982170529517618,72.38662475000753,296.5035821226029,192.8432992209464,103.6602829016565
2023-02-06,15514.7998046875,15514.7998046875,15392.8203125,15392.8203125,2320600.0,0.0,-0.40357841873397415,1.145117718179467,4.010616834456582,6.241252523274299,64.57167049436367,294.94966698585995,213.2645727739291,81.68509421193085
2023-02-07,15376.1201171875,15462.099609375,15363.650390625,15400.91015625,2251800.0,0.0,-0.5259282311403157,0.7551815693109143,3.6353791902269617,6.016503405003681,64.72976375068484,291.0163060013947,228.8149194194222,62.201386581972486
2023-02-08,15538.7099609375,15631.2197265625,15520.0498046875,15618.169921875,2514500.0,0.0,0.6199338200048699,1.6484922095132415,4.558003857765902,7.188449629540483,68.76137325316533,301.9494511374796,243.4418257630337,58.50762537444592
2023-02-09,15590.0,15617.33984375,15553.83984375,15598.7099609375,2236100.0,0.0,0.48996685023949826,1.079952923413896,3.919508210272271,6.740866798510803,68.01147963843486,305.5219246463803,255.85784553970302,49.664079106677264
2023-02-10,15627.330078125,15628.2998046875,15546.1103515625,15586.650390625,2483000.0,0.0,0.4329936491621833,0.5757553708226393,3.3700086648083882,6.371684846913994,67.52004879008587,303.87712278772415,265.46170098930725,38.4154217984169
2023-02-13,15564.759765625,15569.990234375,15465.5595703125,15544.2802734375,2184300.0,0.0,-0.035137987725630815,0.26970627990434703,2.631226237864226,5.8181551718749835,65.72320050298262,295.74552084034076,271.51846495951395,24.22705588082681
2023-02-14,15584.740234375,15669.6298828125,15584.740234375,15654.48046875,2077800.0,2.0,0.3462864033966673,0.7276263488994239,2.8990689537607084,6.325185218555585,68.10093825976745,294.7951870792549,276.1738093834621,18.621377695792773
2023-02-15,15497.669921875,15553.6796875,15388.849609375,15432.8896484375,2438100.0,0.0,-0.8385859258485007,-0.7063360020047704,1.090495992212892,4.591736297192561,59.207058395886435,273.0143736850496,275.5419222437796,-2.527548558730018
2023-02-16,15474.4599609375,15585.48046875,15474.4599609375,15550.5,2883000.0,2.0,-0.020960566559147242,0.07911383206420375,1.5952584729746588,5.20545257578271,62.04063870612615,262.2203812793614,272.87761405089594,-10.657232771534552
2023-02-17,15503.75,15503.75,15418.4296875,15479.7001953125,2528300.0,0.0,-0.33909777759363324,-0.29763752416653855,0.90962942202093,4.572610651942566,59.367211592529756,245.12743550177765,267.3275783410723,-22.200142839294642
2023-02-20,15452.009765625,15575.3203125,15436.66015625,15551.23046875,2994900.0,2.0,0.11246673261509077,0.06098617595990952,1.112338843134153,4.937099821484914,61.186963637898906,234.64817004709766,260.79169668227735,-26.143526635179683
2023-02-21,15535.6396484375,15567.740234375,15496.73046875,15563.0,2997300.0,2.0,0.30637780029341144,0.03238770906088817,0.9161164677047973,4.8955231108450015,61.49255024147081,224.70274610058732,253.57390656593935,-28.871160465352034
2023-02-22,15541.169921875,15541.169921875,15345.9296875,15418.76953125,2881300.0,0.0,-0.6051227101004364,-0.7674823053752111,-0.21151115718368585,3.8203578675732652,55.70453365277429,202.84446776813093,243.42801880637768,-40.58355103824675
2023-02-23,15463.4599609375,15657.6298828125,15463.4599609375,15615.41015625,3012200.0,2.0,0.5783219862680378,0.48726221400909875,0.8364983907962475,5.013550765839092,61.08288113641138,199.09384978380513,234.56118500186318,-35.467335218058054
2023-02-24,15669.8798828125,15717.9599609375,15503.7900390625,15503.7900390625,2717600.0,2.0,-0.17159848615344586,-0.1778012930806594,-0.06847872042985426,4.139832969983281,56.86233926584664,184.98228674655365,224.64540535080127,-39.663118604247614
2023-03-01,15435.3798828125,15617.0302734375,15387.3798828125,15598.490234375,3062600.0,2.0,0.37708268639806697,0.39689032921963463,0.5080181518774873,4.652185531184294,59.42394121252873,179.37259012695358,215.59084230603173,-36.21825217907815
2023-03-02,15580.2802734375,15618.0595703125,15492.3701171875,15598.7197265625,2664900.0,2.0,0.33243500092410283,0.43441272635815764,0.4016145920290093,4.53798012519131,59.43022844227714,172.95170366071943,207.06301457696927,-34.111310916249835
2023-03-03,15621.3603515625,15713.419921875,15606.849609375,15608.419921875,3025100.0,2.0,0.15049058321003894,0.3834179031428242,0.4032091341755084,4.506754348066688,59.7143713830385,166.72393977437423,198.99519961645026,-32.271259842076034
2023-03-06,15675.2802734375,15818.8798828125,15675.2802734375,15763.509765625,3095600.0,2.0,0.9537481731574093,1.2421610136337469,1.3459695598706078,5.4292779717382444,64.04972109463625,172.31648905402471,193.65945750396514,-21.34296844994043
2023-03-07,15763.8701171875,15879.16015625,15749.0400390625,15857.8896484375,2944000.0,2.0,1.0996450497288812,1.6015372451032128,1.8691729817485347,5.9069173376598005,66.41814497838216,182.26327485014372,191.38022097320086,-9.116946123057147
2023-03-08,15819.1796875,15821.490234375,15740.98046875,15818.2001953125,3091600.0,2.0,0.564882565942959,1.1741908300606951,1.4755671996568243,5.511658346216564,64.49391802504407,184.8131560667607,190.06680799191284,-5.253651925152127
2023-03-09,15827.98046875,15878.75,15770.66015625,15770.66015625,3556200.0,2.0,0.04392498565983782,0.7363230725208725,1.0507467893420497,5.090444815137496,62.170522379529395,180.91242562958723,188.23593151944772,-7.323505889860485
2023-03-10,15729.2900390625,15729.2900390625,15488.7099609375,15526.2001953125,3932200.0,2.0,-1.4039988398302894,-0.8931932614550719,-0.48631257879587775,3.4024858869275088,51.83047585040368,156.29353822505436,181.84745286056904,-25.553914635514673
2023-03-13,15514.0302734375,15571.169921875,15349.669921875,15560.490234375,3141600.0,2.0,-0.9307999927329891,-0.6394808670222796,-0.2543167364525867,3.5630527652294797,53.01101121298066,137.95950091623308,173.06986247170184,-35.11036155546876
2023-03-14,15517.740234375,15517.740234375,15348.1201171875,15360.419921875,3097800.0,0.0,-1.5811568468137138,-1.827141740379512,-1.465358765920033,2.1884443589948344,45.93695928978011,106.06301369802532,159.66849271696654,-53.605479018941224
2023-03-15,15425.990234375,15526.73046875,15387.58984375,15387.58984375,2998000.0,0.0,-0.8600064863935164,-1.52074831494452,-1.2414347612582421,2.2944854055529262,46.971860668994985,82.03159424702972,144.14111302297917,-62.109518775949454
2023-03-16,15334.25,15334.25,15186.740234375,15221.1201171875,3443900.0,1.0,-1.2331576287279544,-2.3501591524752286,-2.1738047078605494,1.1215904115431607,41.70428549471847,48.989089774773674,125.11070837333807,-76.1216185985644
2023-03-17,15337.9697265625,15452.9599609375,15337.9697265625,15452.9599609375,3434700.0,0.0,0.36660206279925944,-0.7638375046424062,-0.6901742597278382,2.559625398609433,50.09757364656008,41.03715397998894,108.29599749466824,-67.2588435146793
2023-03-20,15454.75,15488.98046875,15399.0703125,15419.9697265625,2433600.0,0.0,0.33547911643898587,-0.7567491234943713,-0.860606687819121,2.259847872077758,49.0160992085084,31.707645370343016,92.9783270698032,-61.270681699460184
2023-03-21,15437.9501953125,15547.9697265625,15437.9501953125,15513.4501953125,2773500.0,0.0,0.7431137933257892,0.06672302046126788,-0.27041411349874034,2.7774423137403526,52.167085909580166,31.49399202523091,80.68146006088874,-49.18746803565783
2023-03-22,15535.169921875,15760.4599609375,15535.169921875,15760.4599609375,2773200.0,0.0,1.853919690365613,1.6978917994201037,1.249417220403215,4.2714170293092435,59.321251925998006,50.672176639171084,74.6796033765452,-24.007426737374118
2023-03-23,15711.599609375,15882.75,15680.83984375,15863.9501953125,2652800.0,2.0,1.6779229345639912,2.3041011817193535,1.8158416180595216,4.826120165173031,61.892880408896275,73.37599038497501,74.41888077823117,-1.0428903932561582
2023-03-24,15869.83984375,15921.9697265625,15845.990234375,15914.7001953125,2914300.0,2.0,1.4030014060826934,2.374892400264783,1.9792627070841284,5.024917187869282,63.124015285085164,94.37611807316898,78.41032823721874,15.965789835950247
2023-03-27,15873.669921875,15902.0595703125,15821.6298828125,15830.3095703125,2706800.0,2.0,0.34060339586510224,1.6555897766649785,1.3687041946278677,4.318642867548217,59.671697661653155,103.02168258017991,83.33259910581097,19.689083474368942
2023-03-28,15790.7001953125,15846.5400390625,15685.58984375,15701.48046875,2545400.0,2.0,-0.7126490834064358,0.6079572184177318,0.4801535817524183,3.325769968787462,54.74906640482441,98.34427137037164,86.33493355872311,12.009337811648535
